V1-A;V2-A;V3-A;V4-A;V5-A;V6-A;V7-A;V8-A;V9-A;V10-A;V11-A;V12-A;V13-A;V14-A;V15-A;V16-A;B1-A;B2-A;B3-A;B4-A;B5-A;B6-A;B7-A;B8-A;B9-A;B10-A;B11-A;B12-A;B13-A;B14-A;R1-A;R2-A;R3-A;R4-A;R5-A;R6-A;R7-A;R8-A
4333.14;1976.21;1912.73;1954.27;2739.89;1749.69;1646.17;1145.06;704.25;831.24;1210.85;572.82;725.09;4824.49;18388.13;12376.88;200.88;106.02;327.33;239.53;330.48;1455.22;21.56;-32.83;-241.65;158.33;113.07;1045.48;3578.31;3458.43;10101.30;2030.67;1310.01;12175.11;16802.02;47997.66;95877.51;242487.17
4226.06;1833.91;1968.27;1470.68;2555.61;1610.16;1369.95;1034.04;587.74;450.77;572.25;199.22;294.16;67.65;1.31;34.07;24.62;343.28;399.24;-57.06;504.65;618.77;-172.58;-231.50;377.32;-31.85;-208.69;-27.05;121.34;18.77;176.73;-102.86;166.62;284.17;-265.16;35.06;-287.87;40.42
4579.17;1576.21;1527.91;1365.91;2125.33;1019.73;908.53;839.14;545.17;276.24;80.72;262.29;56.89;155.66;-13.45;88.00;253.29;65.58;132.66;289.01;415.04;989.29;105.29;15.98;85.95;130.50;106.23;-121.87;111.17;100.60;109.74;35.80;57.08;428.80;124.42;248.99;66.25;553.99
3894.20;1739.10;1756.42;1765.51;2331.26;1470.90;993.97;928.50;441.19;336.65;1024.69;611.42;847.45;3689.34;15803.95;10531.50;153.63;43.34;211.46;395.40;500.96;789.83;139.12;-130.45;176.72;330.40;35.46;1025.76;3169.81;2797.54;9525.21;2538.91;1559.19;10354.62;14863.32;42398.68;83475.38;210765.58
6725.07;3539.38;3843.80;3587.71;4920.08;3080.02;2676.95;2532.44;1510.87;1385.09;2149.30;927.57;1704.28;7319.79;28984.54;20138.51;-8.80;336.54;180.27;493.77;557.91;1335.43;98.13;-131.09;539.97;238.37;213.66;1160.11;4611.08;4464.80;11982.92;2762.58;2053.47;16482.41;20682.26;59886.52;120796.51;308843.44
4251.21;1822.80;1778.10;1881.32;2390.81;1236.12;1362.27;953.40;792.45;565.02;313.03;472.28;160.72;136.51;344.04;106.60;256.32;113.81;241.74;203.17;641.56;948.02;456.93;-65.16;209.00;127.75;52.40;-16.00;51.48;199.71;267.13;202.44;149.01;140.40;136.62;269.41;360.29;571.33
4423.30;1908.57;1914.35;1532.16;2242.58;1405.61;855.56;1039.39;613.45;342.93;999.93;495.79;1074.23;3729.46;16080.26;10465.76;212.97;240.53;151.56;347.51;404.97;679.77;383.66;153.51;237.74;-36.35;137.60;1119.18;3853.41;3210.14;9281.97;2089.33;1424.90;10620.67;15479.80;46189.48;90297.59;230023.11
4572.06;1889.75;1805.91;1690.52;2289.96;1136.43;1204.58;1152.86;590.85;322.31;1046.52;637.78;806.43;4115.03;15172.22;9922.23;107.03;191.51;78.35;356.46;293.72;945.19;-65.21;69.27;355.03;-143.66;372.33;978.26;3745.52;2862.86;9245.26;2059.75;1633.72;11878.95;16256.52;45694.90;92067.79;235657.14
4235.53;1246.75;1747.52;1700.03;2387.00;1593.60;1139.63;1109.73;672.96;607.00;305.93;598.67;138.31;103.95;-165.02;67.79;217.92;103.20;245.75;90.10;727.66;1063.75;244.63;19.91;441.53;-85.30;-49.86;306.12;2.00;249.62;-131.19;-249.23;-107.11;-111.03;-82.89;112.77;46.89;71.96
4368.05;1470.55;1866.14;1406.06;2497.34;1176.22;1006.08;1035.53;496.38;737.69;110.56;290.52;240.23;75.34;230.80;97.04;226.85;184.33;278.60;354.73;415.81;889.63;-17.53;-112.83;141.98;97.78;-181.33;96.67;143.44;126.49;281.68;74.24;173.00;-161.20;-13.20;44.53;-17.55;-296.11
9430.40;3600.95;3668.01;3307.22;4110.01;2539.10;2257.29;2031.66;1405.77;1374.67;2024.28;719.22;1560.88;7564.24;29313.43;22972.15;292.13;35.19;318.20;372.39;718.10;2071.76;294.08;277.76;595.13;157.41;103.73;1687.21;6566.17;5685.04;19015.69;4041.15;2413.29;23063.18;29908.10;84365.92;179905.53;452817.84
4125.45;1376.99;1735.10;1413.13;2403.27;1036.21;1178.14;927.89;682.42;549.37;280.49;215.39;42.31;337.23;-176.78;252.86;108.03;-116.54;248.09;395.49;315.08;1104.38;322.43;418.81;434.49;91.84;38.96;-9.68;-77.94;217.31;418.79;55.44;-90.60;-139.34;231.68;-63.23;57.20;-60.21
7521.40;3792.77;4512.97;3744.85;5296.07;2993.56;2655.81;2048.10;1530.79;1699.62;2181.50;866.66;1490.75;6240.17;26358.27;16893.40;138.63;-91.30;372.42;428.72;609.12;1542.60;422.87;207.49;612.21;456.44;337.58;1340.48;5890.45;4666.03;16973.28;3859.56;2987.54;19939.68;27519.82;76161.02;157872.67;392701.22
4856.37;1578.58;1354.85;1614.09;1762.69;1217.41;968.92;821.96;636.87;567.44;1303.97;419.15;953.95;4421.44;17347.05;12528.89;180.16;10.26;397.62;146.52;242.74;992.67;126.75;126.53;371.33;-88.81;279.73;1206.52;3499.40;3305.38;9439.48;2207.55;1650.69;10391.83;15356.86;43794.95;88592.82;226318.97
4163.10;1413.07;1734.40;1246.44;2442.91;1460.74;1204.45;1112.58;409.17;417.80;516.67;380.51;270.79;-114.71;-79.06;135.49;39.36;308.66;443.34;322.32;534.59;1012.76;96.41;-123.42;203.10;39.30;125.79;126.63;125.66;-31.45;391.88;143.98;112.04;232.54;273.37;-46.09;52.95;199.72
4458.90;1586.12;1902.03;1696.01;2376.72;1193.48;1292.98;867.06;615.18;736.73;655.73;142.73;127.32;248.10;100.47;280.47;31.43;-115.75;134.01;213.07;350.89;789.15;168.10;-356.98;62.98;-78.84;-58.56;140.20;42.80;111.94;87.92;-100.09;-200.09;158.15;0.04;-39.78;-142.11;142.61
4025.44;1487.78;1448.33;1337.17;2059.75;1077.84;1178.75;914.61;794.91;656.37;598.38;52.00;62.47;115.58;-65.02;111.42;159.74;111.04;245.61;408.11;853.81;844.80;153.38;70.96;250.69;77.25;-31.61;-128.99;-145.60;-54.37;264.73;66.01;30.84;135.81;164.75;104.03;-22.30;425.21
10263.47;3637.68;3613.97;3572.06;4713.19;2555.27;2612.22;2040.12;1367.22;1281.79;2129.67;1163.14;1835.97;7738.00;30220.83;20898.98;75.95;243.30;289.17;590.90;483.47;1886.73;81.20;713.74;332.37;274.00;898.60;1889.31;5434.44;5279.48;17918.97;3388.29;2556.64;21188.54;27932.20;80778.67;162956.97;406291.44
4439.62;1700.17;2072.54;1597.56;2528.09;1410.00;1316.64;1012.43;755.20;528.49;375.42;380.12;122.74;-64.66;46.11;103.27;89.99;90.69;190.62;278.66;329.16;1046.08;220.77;-116.30;170.63;-346.67;44.85;167.73;242.96;265.11;532.03;308.40;426.60;231.32;185.61;332.40;91.86;444.63
4274.12;1543.58;1620.65;1356.05;2342.94;1372.27;1435.43;977.77;654.25;459.47;152.53;227.28;268.38;91.12;56.26;58.79;179.86;-63.20;301.18;343.16;514.77;946.83;-110.36;-29.82;172.45;-107.38;123.65;78.70;53.36;55.23;206.20;-187.25;-271.17;-396.82;-243.39;-242.27;-188.92;-183.11
4303.85;1805.71;1666.01;1458.08;2584.14;1085.60;1168.50;928.42;640.46;641.55;509.91;159.80;199.74;5.57;112.73;-37.97;-12.74;98.40;144.68;51.52;399.32;961.63;10.51;87.49;246.42;145.41;-13.56;69.78;95.12;336.92;-60.17;-45.99;-216.90;-172.70;-93.16;-75.90;143.75;-32.80
4261.66;1546.55;2040.61;1481.84;2347.58;1522.57;1380.76;1031.76;900.49;556.84;751.35;558.12;821.38;3571.44;15727.46;11298.61;-147.30;179.97;144.18;294.95;589.03;1062.29;222.49;128.49;246.55;52.38;242.32;967.78;3192.63;3050.21;8744.14;1653.86;1018.50;10493.32;15399.09;42068.00;87568.87;215584.91
4519.59;1642.31;1777.61;1716.33;2288.52;1116.40;1128.39;1116.61;409.77;739.58;172.34;253.60;135.69;79.12;-25.76;149.56;149.60;335.13;350.15;156.69;565.02;387.45;80.52;254.38;154.20;42.73;-4.29;14.32;14.85;74.59;541.91;74.15;258.03;107.78;271.60;412.61;145.71;331.35
4689.29;1507.02;1878.73;1433.62;2427.29;1147.25;1204.19;1065.42;524.94;569.77;413.73;539.79;271.04;-28.49;-130.84;210.43;111.54;481.27;48.60;108.12;437.55;619.37;-202.97;156.30;387.04;-80.24;11.97;-215.70;-66.37;-16.74;270.15;95.01;92.05;13.69;2.85;315.46;-96.36;69.14
4634.08;1613.20;1771.73;1651.19;2250.11;1414.86;1008.51;1038.95;552.95;556.93;429.75;591.84;88.04;-14.29;159.26;-10.33;-4.16;355.84;332.24;90.01;754.22;957.56;-212.34;104.84;61.62;201.89;-84.60;-171.81;-205.21;26.40;412.32;300.39;-89.24;103.80;-157.20;201.67;192.56;-75.99
13232.39;5460.48;5705.33;4958.41;7087.85;3865.18;3769.39;3159.01;2101.07;1653.03;2402.36;1022.75;1534.10;7866.08;31930.23;21731.95;336.95;576.10;593.82;727.12;751.49;2366.76;305.99;436.98;376.28;268.02;519.51;1850.30;6216.36;5979.20;17972.83;3825.02;2398.57;19839.71;27831.13;86085.37;171258.61;422925.81
4074.57;1931.22;1597.66;1510.66;2325.01;1191.55;684.98;1006.17;651.91;430.32;313.46;415.52;65.05;-117.28;167.94;125.33;-4.60;97.78;223.83;255.19;412.58;975.73;-116.84;221.28;285.69;-33.60;-14.55;-89.06;88.27;0.98;309.68;86.74;202.35;167.54;88.87;77.71;97.59;204.61
3924.87;1519.34;1549.14;1364.60;2248.79;1473.49;996.97;1089.18;623.82;615.97;275.92;413.62;181.13;71.81;-88.92;92.30;105.12;121.39;291.29;426.04;446.43;863.56;-123.13;17.03;58.66;-32.69;-157.64;-143.60;170.94;54.21;565.54;225.94;198.31;255.29;364.01;44.82;179.76;-182.09
4024.11;1505.99;1990.86;1753.04;2313.41;1390.23;1520.87;1127.48;828.79;745.56;296.11;36.35;206.03;-78.49;85.53;88.28;53.80;271.01;221.40;505.34;268.29;1028.10;100.35;-3.20;205.64;17.86;-134.94;115.91;81.75;97.78;146.58;282.39;61.25;-64.27;52.54;-96.49;-127.99;478.28
4153.42;1514.13;1410.04;1321.52;2279.02;1423.01;1367.44;893.53;777.84;686.08;518.18;217.98;-43.73;94.40;166.67;206.73;-13.09;101.57;67.05;332.13;233.81;710.81;-84.46;54.98;8.58;207.55;18.81;-210.70;-159.89;64.73;259.52;134.96;-47.34;-8.13;118.85;161.44;25.08;138.69
4281.53;1800.67;1432.23;1452.41;1911.04;1269.38;1103.81;896.51;680.17;403.29;175.78;316.28;268.38;126.50;-79.53;188.37;148.86;90.60;426.11;136.72;178.59;1257.13;252.42;197.53;175.27;-20.89;225.39;3.48;-162.89;-40.72;345.46;285.03;132.97;217.91;172.66;183.71;354.52;177.32
4302.90;1546.16;1257.59;1459.34;2235.89;1250.23;1136.11;1047.98;656.49;512.31;641.82;-9.86;364.50;178.62;30.29;134.21;13.00;272.99;332.06;400.85;444.83;1167.66;-206.18;-5.53;433.58;64.33;128.62;36.17;111.01;162.44;564.53;365.35;104.85;450.86;0.62;354.26;148.95;-89.86
4552.31;1620.73;1877.81;1714.41;2121.57;1244.53;1367.26;1089.92;743.96;484.97;1117.16;508.24;1103.55;3958.21;16391.17;10950.27;-17.25;-0.84;364.32;426.63;98.04;848.95;202.29;481.04;510.09;66.93;8.39;1120.66;3736.04;3106.33;9480.43;1645.46;1113.40;10804.75;15254.18;45914.86;92146.80;230739.69
4238.57;1463.10;1630.30;1558.76;2475.86;1224.29;1616.77;1117.89;587.26;705.07;770.64;442.71;435.18;3995.96;15864.44;10664.78;273.45;223.88;586.93;175.75;434.81;1159.80;-136.17;395.61;339.23;-48.27;312.89;921.81;4083.44;3223.51;9049.40;2356.86;1741.29;13269.51;16125.55;47745.55;93521.06;238645.00
4534.58;1801.23;2138.70;1710.88;2288.52;1340.06;1412.89;1025.89;662.72;717.47;130.71;331.45;-81.75;-177.46;178.72;116.45;194.46;180.85;279.59;281.15;262.78;658.04;-1.72;109.95;109.52;-49.07;-1.23;229.42;157.13;127.86;653.54;121.20;185.25;328.09;61.40;316.86;76.31;300.92
6479.05;3122.16;3574.49;2729.59;4133.81;2433.02;2682.03;2079.30;1262.72;1110.82;601.48;538.50;635.30;1.37;189.26;80.08;-28.31;169.75;463.55;285.60;279.64;1056.81;130.69;-91.78;260.67;161.32;49.06;47.85;50.40;102.40;97.00;189.64;121.10;124.64;121.36;172.15;267.57;-219.70
20554.88;6940.59;7249.78;6972.98;10276.57;5998.78;5278.36;4261.43;3350.70;2455.43;3879.83;1792.54;3001.82;11831.39;48488.19;33238.85;261.61;664.15;919.94;1186.66;1233.86;3727.99;119.60;1318.89;831.47;1000.58;970.92;3067.22;10573.83;8393.94;32756.20;6297.33;4674.38;34331.13;44531.00;128407.23;254161.73;642716.50
4051.40;1636.41;2191.30;1582.74;2190.08;1093.00;1163.81;1109.08;542.58;352.95;443.48;246.17;296.74;58.02;63.66;-130.67;169.41;-178.25;302.27;163.41;137.72;878.58;61.95;159.72;119.55;263.80;65.20;-40.09;-19.50;216.80;448.44;176.93;-421.37;137.23;102.44;-7.71;-42.27;-61.84
4461.21;1711.02;1865.83;1758.36;2299.98;1558.68;1965.23;1055.91;890.81;736.59;1188.93;710.36;458.46;3743.54;15233.47;10899.32;202.40;185.65;461.57;363.95;144.74;623.52;171.45;255.34;92.90;103.32;233.34;935.41;3052.55;3340.58;10033.77;1948.88;1421.71;10524.27;14227.88;41014.75;83916.36;214825.61
10165.35;3825.49;3620.99;3285.55;5109.26;2901.67;2552.05;2546.56;1683.26;1467.38;1757.70;859.31;964.19;4725.65;19021.16;12972.85;255.93;363.85;534.47;385.46;509.98;2050.16;227.42;398.17;207.28;378.56;212.66;1468.95;4385.57;3627.71;11394.22;2359.17;1688.76;14038.50;18274.68;51624.73;105129.95;264815.50
4011.05;1644.67;1836.13;1562.90;2319.71;1123.32;1027.70;891.03;693.70;654.04;1280.16;303.96;858.86;4405.45;17294.72;11099.55;26.40;344.12;177.44;109.35;125.06;837.09;-56.70;93.51;153.20;489.05;312.30;978.98;3924.87;3141.26;9099.35;2432.53;1579.69;12050.84;15447.88;43881.59;87958.50;228536.94
4113.33;1635.80;1661.10;1460.87;2556.57;1056.98;883.30;943.71;730.22;725.08;934.24;334.82;677.78;3481.61;15179.88;10945.13;338.90;203.27;114.08;343.61;417.82;626.72;399.05;208.08;393.03;395.74;258.11;1066.21;3661.34;3274.44;9340.62;2121.94;1308.35;11201.73;15967.11;46112.47;87543.01;220474.17
4257.50;1743.02;1890.09;1757.06;2464.88;1442.29;1219.82;949.45;815.31;320.56;479.82;169.96;359.63;-51.41;221.15;308.07;116.13;285.36;314.24;152.74;254.26;644.93;42.98;113.51;120.96;132.22;74.31;164.68;11.13;150.19;351.35;305.05;40.71;-106.15;24.95;95.38;155.53;-39.81
9962.58;3832.46;3728.03;3473.65;4615.10;2731.65;2447.85;1844.25;1142.46;1060.49;2228.00;901.20;1550.76;7677.03;30940.42;21076.99;138.85;237.93;412.38;485.14;686.71;1930.33;163.75;165.20;103.84;438.83;584.87;1668.21;7483.20;6378.50;17856.19;4047.86;2613.09;23724.51;32630.03;90133.77;181057.94;463486.00
4021.80;1807.08;1719.84;1346.46;2143.79;908.56;1114.54;887.35;837.83;387.42;1276.37;470.46;726.17;3635.39;14902.04;10482.28;169.28;47.13;65.48;343.70;511.40;887.12;113.03;-218.22;76.10;44.52;51.17;568.59;3019.97;2841.46;8973.63;2042.96;1076.57;10514.60;13433.26;39010.72;76011.09;193687.30
4349.25;1823.14;2188.14;1369.66;2488.11;1303.60;1414.67;1084.79;921.45;830.71;1165.00;404.24;927.29;4092.93;15818.75;10657.55;91.94;115.57;119.93;459.00;356.27;960.67;-12.77;117.99;61.84;276.63;81.62;1470.63;3686.40;3522.53;8915.99;1942.58;1422.01;11497.28;15615.96;45361.60;92420.27;242528.30
4914.20;2398.25;2443.68;2393.33;3140.90;1826.15;1407.07;1200.50;1039.86;1118.34;455.58;451.18;365.96;126.83;78.30;248.88;209.20;331.96;323.06;445.92;640.87;1298.04;78.66;182.60;437.39;-17.90;-155.57;-115.03;81.35;27.46;50.41;132.95;-54.57;174.36;200.38;77.99;-341.80;100.84
4892.44;1588.44;1875.66;1775.28;2299.50;1367.75;1425.87;983.64;795.17;747.85;536.22;308.28;59.81;56.73;158.80;198.18;228.93;85.09;351.81;289.82;462.42;1064.30;35.10;-145.25;75.56;51.82;146.15;-151.60;95.20;143.23;288.28;252.00;-4.00;-52.12;141.24;393.33;276.04;-278.53
4598.96;2051.26;1775.16;1803.32;2625.57;1555.61;1401.04;1106.27;636.31;512.57;531.61;444.61;469.12;173.43;-35.41;-47.70;391.79;40.08;158.40;628.44;186.11;1159.48;163.34;75.94;320.66;32.53;-16.02;116.51;171.90;230.45;103.48;215.16;76.82;156.08;-43.30;-181.74;-137.94;-54.13
4153.08;1728.16;1881.19;1690.48;2500.01;1536.99;1171.45;1163.34;673.56;614.74;276.57;283.21;239.48;143.11;274.15;126.33;154.89;-42.99;227.34;496.58;360.14;886.89;186.98;-76.99;139.35;56.96;-48.42;38.45;-115.78;134.55;-149.90;-170.88;-138.29;-186.18;-170.97;186.17;-408.21;-214.69
4470.63;1823.88;1882.90;1557.84;2173.06;1166.01;1331.36;851.15;608.52;603.57;466.47;300.93;186.00;36.46;132.61;80.72;148.38;45.72;261.86;570.70;326.02;933.69;-39.58;-1.42;192.38;-153.14;-129.53;-64.94;-279.67;-296.16;111.93;-29.04;-30.03;-104.49;-26.93;-489.04;-366.39;-191.15
4171.28;1556.41;1914.62;1452.72;2260.08;1331.95;1131.38;1095.93;566.60;452.48;275.23;237.61;184.71;192.29;398.10;22.82;201.36;123.15;282.33;409.20;592.63;1048.46;100.94;-274.93;-83.73;259.53;127.42;-103.63;132.79;96.73;94.94;114.36;-53.38;130.85;-120.29;-177.97;-167.81;58.66
4403.17;1819.18;1571.56;1922.22;2558.98;1105.67;1082.19;1050.43;897.16;534.55;306.10;253.38;69.97;69.73;300.34;150.00;264.30;228.59;126.95;486.09;416.41;747.74;66.57;-22.83;22.93;-64.69;-222.01;-124.91;-67.78;91.25;69.71;-61.10;28.20;-126.22;4.33;-114.00;-146.37;-42.30
3883.71;1627.41;1597.44;1671.64;2475.64;1062.42;1148.70;1230.00;503.38;502.77;1212.74;495.66;657.41;3993.55;17429.20;12259.03;9.97;109.94;336.92;410.79;236.31;829.73;144.05;270.59;-8.49;322.83;491.88;948.65;3195.95;2849.09;8233.56;2313.89;1782.43;11723.07;14936.44;42502.34;89236.60;224972.92
5321.52;2707.74;2744.88;2812.21;3467.93;2007.96;2345.17;1827.73;967.30;874.50;869.83;369.01;230.52;189.50;-64.47;-127.25;30.08;147.33;452.30;424.91;539.69;1293.98;-76.03;278.99;246.96;-201.38;105.83;-37.29;170.78;-28.04;649.80;56.15;136.25;-60.41;-317.95;-188.63;165.11;748.90
3674.14;1727.95;1972.08;1689.30;2737.48;1290.76;1710.38;1121.26;666.73;576.18;415.20;245.65;238.56;-15.57;293.61;35.44;267.86;40.96;364.32;407.16;32.76;636.44;37.59;159.59;19.66;92.16;-36.90;148.76;-52.16;116.36;-18.80;24.59;64.02;-29.01;198.73;-101.57;305.79;87.95
4175.91;1693.89;1842.06;1331.11;2191.35;924.47;1002.87;1114.99;457.57;595.61;584.48;130.37;129.86;54.90;175.68;-24.83;77.07;444.41;248.13;370.85;568.71;873.15;427.54;-70.14;-23.20;84.46;56.42;145.44;50.64;274.65;428.72;189.14;-64.87;-61.06;135.59;-57.74;152.18;288.11
4187.86;2079.29;1962.74;1576.94;2116.54;1101.50;1223.08;888.09;766.43;616.49;409.94;502.14;215.19;16.90;161.51;242.98;112.45;100.03;351.32;460.31;393.08;1023.67;136.26;228.63;146.25;-89.25;-3.58;69.22;154.01;170.69;-15.94;-156.95;-98.35;-48.30;17.24;-246.04;-169.24;51.03
4262.60;1875.11;1682.94;1876.39;2544.32;1533.44;1457.83;820.47;567.64;683.31;511.68;333.61;185.79;167.16;73.52;78.11;62.21;113.94;71.46;127.69;371.76;1098.63;-29.25;-16.80;184.62;173.87;164.28;17.88;53.44;84.44;410.05;65.63;-8.00;-109.89;67.26;41.46;86.34;241.53
4453.29;1727.99;1492.60;1824.38;2353.05;1515.95;1238.92;1368.58;841.41;656.59;416.75;315.37;216.24;-21.97;306.39;134.21;141.62;75.93;303.43;302.12;452.53;876.48;255.63;52.24;223.17;120.66;259.58;124.27;151.20;19.01;583.32;-20.94;32.97;-117.89;-32.00;-59.91;214.50;154.68
3803.66;1684.24;1678.73;1412.34;2373.88;1302.42;1384.45;1103.68;923.52;548.05;174.88;249.54;185.75;219.32;26.52;41.07;139.80;-9.51;155.43;207.57;470.03;988.65;150.80;20.14;153.65;19.37;119.43;-123.23;-201.41;132.01;100.87;223.89;14.97;247.37;260.42;4.22;246.09;406.16
4261.44;1882.43;1824.55;1748.73;2573.07;1345.84;1367.48;1095.01;770.54;774.40;1009.32;640.12;699.77;4179.94;16411.94;12145.92;-14.48;33.65;139.50;535.39;154.67;513.82;177.25;336.48;33.83;-18.77;256.08;977.34;3155.00;2652.90;8507.03;2114.93;1306.61;11181.79;14646.58;42502.59;89288.53;223708.88
4630.91;2146.33;1919.13;1647.35;2389.36;1225.56;1355.24;895.02;727.80;361.18;1046.00;694.45;909.55;4044.26;15789.56;11202.17;60.13;46.20;248.27;398.63;50.66;583.26;327.05;-55.66;156.06;132.14;483.17;989.59;2993.55;3597.35;8187.89;2169.57;1259.77;11530.55;15361.32;44010.97;89410.96;227411.45
4372.63;1761.19;1639.91;1586.31;2417.27;1065.92;1413.07;666.41;903.17;603.92;1176.92;367.59;1229.78;4823.74;18555.94;12022.68;86.96;98.70;212.09;55.42;78.36;678.12;115.66;252.37;301.54;353.01;397.26;872.83;3101.11;2433.01;10006.53;2054.25;1560.30;12682.03;16000.59;46227.95;92739.80;237157.66
4479.33;2259.13;2082.99;1508.88;2093.09;1439.09;1361.31;666.37;618.89;672.28;352.30;233.37;338.93;29.20;139.85;180.90;-84.79;173.32;327.38;636.88;397.04;673.79;-157.82;273.06;195.65;78.37;202.60;0.88;-155.09;198.26;382.80;183.39;98.13;602.22;157.65;101.78;291.83;661.85
4876.63;2035.84;1821.44;1657.51;2450.48;1383.35;1541.79;1432.48;758.44;685.56;1182.60;591.14;1098.01;4262.75;16363.46;11045.46;15.56;95.84;280.67;303.76;514.63;751.58;31.52;-43.74;237.56;279.58;201.09;687.06;3860.70;2990.75;8667.91;1998.90;1144.07;11050.45;15685.58;44752.49;90878.15;230005.61
4375.07;1834.12;2088.21;1471.42;2317.57;1458.02;1166.68;936.96;750.01;558.73;1000.54;506.29;382.74;3751.80;16655.17;10216.24;-38.97;134.12;300.51;240.53;403.97;510.53;172.08;445.52;32.42;223.06;69.50;986.06;2820.96;2651.73;7841.17;2393.04;1212.64;10398.09;15434.10;42463.84;86106.34;217197.05
5918.77;2853.44;2982.12;2423.64;3361.36;1868.79;1620.25;1583.30;943.79;674.96;1337.94;703.88;1039.82;5528.26;23809.87;16252.55;133.65;216.39;516.92;536.30;383.33;1244.44;183.00;427.35;174.68;507.86;412.45;1495.36;3386.47;4355.20;10521.82;2680.58;1749.46;14677.08;17392.84;51336.58;105673.51;270755.97
9400.68;3757.93;4279.06;3081.15;4621.05;2705.93;2683.60;1943.44;1236.19;1133.55;2157.78;980.52;2070.44;7950.93;31594.36;21200.30;381.69;161.20;579.74;585.86;451.90;1402.22;193.87;198.35;115.65;671.13;791.30;2134.93;6377.85;6532.88;20076.59;4834.54;2924.63;24648.12;31371.73;92156.59;182780.09;469208.75
4009.25;1612.25;1668.73;1770.75;2245.38;1427.74;1361.79;1035.79;694.74;795.98;1151.61;387.12;1117.91;4027.44;16566.72;11471.87;102.87;222.69;268.15;506.97;508.16;1029.83;-3.17;221.23;356.75;270.41;459.80;922.17;3559.61;2978.00;9856.42;1922.90;1440.30;11254.02;14824.35;44940.79;90688.53;225800.50
4343.68;1802.61;1751.34;1547.68;2169.34;1198.43;1140.63;1319.50;552.04;424.70;586.98;213.14;90.92;23.26;3.34;216.42;13.18;39.90;142.88;281.11;230.25;647.08;-130.38;-122.51;384.22;63.14;244.75;81.10;-40.39;147.45;-54.62;-281.71;5.06;286.61;-310.85;-207.45;-163.23;-177.97
4292.24;1865.25;1868.86;1410.47;2558.32;948.44;1278.00;1350.66;875.77;653.11;1225.66;347.44;514.31;4129.35;14180.13;10565.37;45.95;217.62;297.32;348.88;452.76;1182.72;-192.05;-66.62;61.03;344.75;496.89;1431.06;3636.52;3510.29;9526.22;2070.41;1518.02;12236.01;16439.37;45755.22;97373.51;242476.38
4119.28;1635.20;1940.59;1341.01;1720.29;1053.21;996.79;1118.28;754.38;262.35;355.10;148.13;243.31;96.47;168.82;-96.36;218.26;231.98;298.22;321.69;362.97;565.13;1.99;187.44;461.82;-227.17;-172.79;-332.85;-1.28;-90.74;272.43;-234.92;262.16;-23.48;-264.46;-142.05;-368.43;268.65
4775.12;1771.43;2083.42;1697.37;2284.80;1336.95;1008.43;954.67;810.08;439.38;582.58;345.37;85.13;100.84;181.35;-4.70;385.59;149.93;139.90;133.99;179.14;754.23;112.67;29.82;208.09;165.06;152.91;-38.45;-103.57;-22.69;436.91;49.02;96.60;258.98;54.64;216.84;60.68;564.60
4136.63;1420.35;1497.86;1240.90;2014.60;956.46;1003.78;759.94;808.79;623.66;276.09;-13.75;214.86;-0.42;117.68;384.26;42.92;119.85;55.85;177.16;199.91;650.59;98.36;-15.25;120.87;168.37;93.95;200.13;-54.20;-162.40;343.74;126.48;261.81;39.04;101.73;77.95;182.38;464.21
4054.09;1391.72;1893.21;1559.15;2362.19;1253.29;1318.11;616.66;668.81;544.84;535.44;472.84;805.39;3063.69;12621.50;8745.19;97.28;48.49;167.99;425.86;369.43;435.02;-27.76;4.25;345.99;437.83;164.99;564.79;2284.96;2379.07;6885.35;1460.52;1038.07;7707.33;11487.93;31666.78;62652.52;162093.58
9833.32;3480.39;3473.85;3054.68;4896.32;2719.34;2952.26;2216.57;1446.13;1291.46;2044.21;738.97;1779.57;8168.75;32412.80;21611.08;4.64;62.28;824.76;457.18;785.20;1645.59;-181.28;203.47;489.43;508.26;853.71;1786.12;6868.38;6270.08;18774.88;4293.57;2826.75;23174.08;29646.07;90277.17;181850.70;452721.44
6665.24;3390.06;3388.52;3299.03;4476.28;2549.75;2527.52;2147.24;1456.20;1236.51;1527.84;838.09;1511.86;6902.45;26942.91;17921.05;44.91;401.95;412.56;372.43;282.55;1032.07;-118.60;111.73;168.73;-26.15;477.97;1307.19;5025.82;4060.06;13584.68;2662.96;2182.57;17689.75;22948.22;64256.99;130544.39;335754.94
4924.52;1925.88;1975.59;1378.99;2623.99;1113.47;1244.52;906.41;847.85;453.84;333.22;54.12;218.49;40.87;90.57;-127.98;-3.68;169.31;271.13;498.53;270.53;925.29;-62.00;-162.01;59.94;-175.82;67.19;-194.85;131.91;-353.23;212.97;-54.51;15.06;-72.52;-111.26;-250.96;-6.02;59.43
3920.12;1623.40;1944.80;1845.74;2310.18;1233.93;844.18;944.54;706.58;616.76;999.93;394.21;1122.83;4659.28;18433.81;13388.65;170.54;263.25;397.49;226.32;432.08;766.05;-62.81;118.54;100.07;402.31;309.43;1146.87;3066.25;2479.08;9423.25;1791.97;1077.80;10806.70;13993.65;39615.61;79452.09;200603.50
